No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
30267,Residential Land(Land Only),Residential Area,43210,Kumamoto Prefecture,Kikuchi City,Shichijomachitakajima,Miyoshi,2H-,120.0,,1000000,,240,0,4100.0,14000.0,Rectangular Shaped,20.0,False,,0,,0,,,,East,Prefectural Road,5.0,Outside City Planning Area,,,4th quarter 2010,2010,4,,
12033,Forest Land,,43205,Kumamoto Prefecture,Minamata City,Susubaru,,,,,90000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
35711,Agricultural Land,,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Jonammachiniunomiya,,,,,4000000,,3000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
7351,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Yayamachi,Minamikumamoto,30-60minutes,30.0,60.0,13000000,,165,0,76000.0,250000.0,Rectangular Shaped,10.0,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2019,2019,2,,
46643,Agricultural Land,,43441,Kumamoto Prefecture,"Mifune Town,Kamimashiki County",Oaza Mifune,,,,,600000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
53960,Agricultural Land,,43214,Kumamoto Prefecture,Aso City,Namino Oaza Namino,,,,,780000,,4400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
22517,Agricultural Land,,43433,Kumamoto Prefecture,"Minamiaso Village,Aso County",Oaza Ichizeki,,,,,550000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
32056,Forest Land,,43205,Kumamoto Prefecture,Minamata City,Nakazuru,,,,,300000,,390,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
11398,Residential Land(Land Only),Residential Area,43204,Kumamoto Prefecture,Arao City,Ichibu,Minamiarao,30-60minutes,30.0,60.0,4000000,,210,0,19000.0,64000.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,House,North,City Road,5.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
8211,Residential Land(Land Only),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Shimizushinchi,Shinsuya,13,13.0,13.0,25000000,,350,0,71000.0,240000.0,Irregular Shaped,17.5,False,,0,,0,,,Other,North,City Road,5.5,Category I Exclusively Medium-high Residential Zone,60.0,150.0,1st quarter 2016,2016,1,,
52189,Agricultural Land,,43202,Kumamoto Prefecture,Yatsushiro City,Hirayamashimmachi,,,,,9000000,,4500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
51333,Residential Land(Land and Building),Industrial Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Tomiaimachishakado,Uto,1H30-2H,90.0,120.0,21000000,,500,0,,,Rectangular Shaped,27.0,False,110.0,0,1992.0,0,S,"Factory, Office",,East,City Road,7.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2008,2008,4,,
32696,Residential Land(Land and Building),Residential Area,43404,Kumamoto Prefecture,"Kikuyo Town,Kikuchi County",Musashigaoka,Musashizuka,18,18.0,18.0,20000000,,270,0,,,Rectangular Shaped,15.5,False,60.0,0,1975.0,0,W,House,,East,Town Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2010,2010,3,,
48603,Residential Land(Land Only),Potential Residential Area,43348,Kumamoto Prefecture,"Misato Town,Shimomashiki County",Nagatomi,Matsubase,2H-,120.0,,3500000,,520,0,6600.0,22000.0,Irregular Shaped,9.0,False,,0,,0,,,,South,Road,4.0,Outside City Planning Area,,,1st quarter 2009,2009,1,,
13159,Residential Land(Land Only),Residential Area,43206,Kumamoto Prefecture,Tamana City,Hanegi,Tamana,14,14.0,14.0,12000000,,840,0,14000.0,47000.0,Semi-trapezoidal Shaped,38.0,False,,0,,0,,,House,Southeast,City Road,3.5,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
25618,Forest Land,,43501,Kumamoto Prefecture,"Nishiki Town,Kuma County",Oaza Kinoe,,,,,130000,,640,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2017,2017,1,,
20959,Residential Land(Land and Building),Residential Area,43403,Kumamoto Prefecture,"Ozu Town,Kikuchi County",Oaza Hikimizu,Higoozu,30-60minutes,30.0,60.0,20000000,,220,0,,,Semi-rectangular Shaped,12.0,False,130.0,0,2005.0,0,W,House,House,South,Private Road,6.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,2nd quarter 2015,2015,2,,
6444,Residential Land(Land and Building),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Jonammachirokuta,Uto,1H-1H30,60.0,90.0,25000000,,220,0,,,Rectangular Shaped,13.0,False,105.0,0,2014.0,0,W,House,House,North,City Road,5.0,Urbanization Control Area,70.0,200.0,4th quarter 2014,2014,4,,
19183,Residential Land(Land Only),Residential Area,43216,Kumamoto Prefecture,Koshi City,Nonoshima,Miyoshi,23,23.0,23.0,7900000,,220,0,36000.0,120000.0,Semi-rectangular Shaped,19.3,False,,0,,0,,,House,South,Road,6.0,Urbanization Control Area,70.0,200.0,2nd quarter 2018,2018,2,,
1494,Residential Land(Land and Building),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Suizenji,Suizenji,19,19.0,19.0,8000000,,290,0,,,Semi-trapezoidal Shaped,,False,105.0,0,1997.0,0,W,House,Other,Northwest,City Road,4.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
30305,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Hafujimachi,Kawashiri,30-60minutes,30.0,60.0,9500000,,230,0,41000.0,130000.0,Irregular Shaped,17.0,False,,0,,0,,,,South,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2011,2011,4,,
47051,Residential Land(Land Only),Residential Area,43447,Kumamoto Prefecture,"Yamato Town,Kamimashiki County",Gonoharu,Minamikumamoto,2H-,120.0,,650000,,530,0,1200.0,4100.0,Semi-rectangular Shaped,,False,,0,,0,,,,South,Road,4.0,Outside City Planning Area,,,1st quarter 2013,2013,1,,
22515,Forest Land,,43433,Kumamoto Prefecture,"Minamiaso Village,Aso County",Oaza Ichizeki,,,,,4300000,,2300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2018,2018,2,,
3964,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Nishibaru,Tokaigakuenmae,26,26.0,26.0,26000000,,310,0,83000.0,280000.0,Rectangular Shaped,16.0,False,,0,,0,,,House,Southeast,City Road,6.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2018,2018,2,,
50009,Residential Land(Land Only),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Kurokami,Tatsutaguchi,30-60minutes,30.0,60.0,13000000,,300,0,42000.0,140000.0,Semi-trapezoidal Shaped,18.0,False,,0,,0,,,,South,City Road,2.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2007,2007,4,,
23784,Agricultural Land,,43443,Kumamoto Prefecture,"Mashiki Town,Kamimashiki County",Oaza Tabaru,,,,,770000,,1400,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2015,2015,4,,
45603,Residential Land(Land Only),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Tatsuda,Tatsutaguchi,29,29.0,29.0,5200000,,220,0,24000.0,79000.0,Semi-square Shaped,15.0,False,,0,,0,,,,Northwest,City Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2009,2009,2,,
45971,Residential Land(Land and Building),Residential Area,43202,Kumamoto Prefecture,Yatsushiro City,Gunchiku1bancho,Yatsushiro,1H-1H30,60.0,90.0,5000000,,190,0,,,Semi-rectangular Shaped,16.0,False,95.0,0,1990.0,0,W,House,,Southwest,Private Road,5.0,Non-divided City Planning Area,70.0,200.0,4th quarter 2009,2009,4,,
18349,Agricultural Land,,43215,Kumamoto Prefecture,Amakusa City,Miyajidakemachi,,,,,800000,,310,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
13596,Agricultural Land,,43208,Kumamoto Prefecture,Yamaga City,Kahokumachiimo,,,,,250000,,110,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2014,2014,4,,
5885,Residential Land(Land and Building),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Kawaguchimachi,Tomiai,1H-1H30,60.0,90.0,10000000,,430,0,,,Semi-shaped,,False,,0,,0,,,,No facing road,,,Urbanization Control Area,70.0,200.0,4th quarter 2014,2014,4,,
34853,Residential Land(Land and Building),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Nagamineminami,Suizenji,30-60minutes,30.0,60.0,60000000,,800,0,,,Rectangular Shaped,30.0,False,,0,1990.0,0,W,Housing Complex,,Northwest,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2012,2012,3,,
8344,Forest Land,,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Shimosuzurikawamachi,,,,,400000,,145,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
26433,Agricultural Land,,43513,Kumamoto Prefecture,"Kuma Village,Kuma County",Oaza Konose,,,,,130000,,570,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
37993,Agricultural Land,,43208,Kumamoto Prefecture,Yamaga City,Kaomachiaizato,,,,,100000,,1000,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2012,2012,1,,
46347,Forest Land,,43432,Kumamoto Prefecture,"Nishihara Village,Aso County",Oaza Kawahara,,,,,100000,,740,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2013,2013,1,,
17922,Residential Land(Land Only),Commercial Area,43215,Kumamoto Prefecture,Amakusa City,Komatsubaramachi,,,,,5500000,,115,0,48000.0,160000.0,Irregular Shaped,,False,,0,,0,,,,Southwest,National Highway,18.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2018,2018,4,,
24850,Agricultural Land,,43447,Kumamoto Prefecture,"Yamato Town,Kamimashiki County",Yunoki,,,,,650000,,1400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
32481,Agricultural Land,,43206,Kumamoto Prefecture,Tamana City,Nameishi,,,,,1300000,,820,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
52278,Agricultural Land,,43203,Kumamoto Prefecture,Hitoyoshi City,Okobamachi,,,,,350000,,950,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
46182,Residential Land(Land and Building),Residential Area,43404,Kumamoto Prefecture,"Kikuyo Town,Kikuchi County",Musashigaokakita,Musashizuka,23,23.0,23.0,30000000,,230,0,,,Semi-rectangular Shaped,14.0,False,115.0,0,2014.0,0,W,House,House,North,Town Road,11.5,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2013,2013,4,,
44643,Forest Land,,43214,Kumamoto Prefecture,Aso City,Namino Oaza Namino,,,,,2000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,4th quarter 2013,2013,4,,
3850,"Pre-owned Condominiums, etc.",,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Nagamineminami,Suizenji,1H-1H30,60.0,90.0,20000000,3LDK,70,0,,,,,False,,0,2007.0,0,RC,House,House,,,,Category II Exclusively Medium-high Residential Zone,60.0,150.0,3rd quarter 2018,2018,3,Not yet,
1990,"Pre-owned Condominiums, etc.",,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Harutakemachi Oaza Harutake,Heisei,4,4.0,4.0,12000000,,85,0,,,,,False,,0,1991.0,0,RC,House,House,,,,Quasi-industrial Zone,,,2nd quarter 2014,2014,2,Not yet,
26678,Agricultural Land,,43514,Kumamoto Prefecture,"Asagiri Town,Kuma County",Sue,,,,,130000,,4300,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2016,2016,3,,
8121,Residential Land(Land and Building),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Kusunoki,Musashizuka,19,19.0,19.0,30000000,,180,0,,,Rectangular Shaped,12.0,False,115.0,0,2016.0,0,W,House,House,West,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2017,2017,1,,
37630,Agricultural Land,,43531,Kumamoto Prefecture,"Reihoku Town,Amakusa County",Shiki,,,,,500000,,340,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
39702,Residential Land(Land Only),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Yashima,Kumamoto,15,15.0,15.0,15000000,,230,0,63000.0,210000.0,Rectangular Shaped,14.0,False,,0,,0,,,,North,City Road,3.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
30264,Residential Land(Land and Building),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Tomiaimachisugijima,Kawashiri,26,26.0,26.0,14000000,,440,0,,,Semi-rectangular Shaped,20.0,False,175.0,0,2008.0,0,W,Workshop,,South,City Road,7.0,Quasi-industrial Zone,60.0,200.0,4th quarter 2011,2011,4,,
42189,Forest Land,,43205,Kumamoto Prefecture,Minamata City,Osako,,,,,3400000,,4300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
34005,Residential Land(Land Only),Residential Area,43214,Kumamoto Prefecture,Aso City,Uchinomaki,Aso,1H-1H30,60.0,90.0,2400000,,130,0,18000.0,60000.0,Irregular Shaped,12.0,False,,0,,0,,,,Northwest,Private Road,6.0,Non-divided City Planning Area,70.0,200.0,3rd quarter 2011,2011,3,,
52330,Forest Land,,43203,Kumamoto Prefecture,Hitoyoshi City,Kijiyamachi,,,,,500000,,5000,1,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
46411,Agricultural Land,,43432,Kumamoto Prefecture,"Nishihara Village,Aso County",Oaza Futa,,,,,2900000,,1400,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
54217,Forest Land,,43215,Kumamoto Prefecture,Amakusa City,Hondomachihondo,,,,,500000,,560,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
7172,Agricultural Land,,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Miyukikibemachi,,,,,2400000,,2000,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2019,2019,3,,
40787,Residential Land(Land Only),Potential Residential Area,43404,Kumamoto Prefecture,"Kikuyo Town,Kikuchi County",Oaza Tsukure,Sanrigi,0,0.0,0.0,24000000,,870,0,28000.0,92000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,South,Town Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2012,2012,4,,
33798,Residential Land(Land and Building),Commercial Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Chuogai,Kumamoto,30-60minutes,30.0,60.0,45000000,,105,0,,,Rectangular Shaped,5.5,False,370.0,0,2001.0,0,S,Other,,Northeast,City Road,6.0,Commercial Zone,80.0,600.0,4th quarter 2012,2012,4,,
8119,Residential Land(Land Only),Residential Area,43105,Kumamoto Prefecture,"Kita Ward,Kumamoto City",Kusunoki,Musashizuka,14,14.0,14.0,8000000,,160,0,50000.0,170000.0,Semi-square Shaped,12.5,False,,0,,0,,,,Southeast,City Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2017,2017,2,,
38428,Agricultural Land,,43210,Kumamoto Prefecture,Kikuchi City,Koba,,,,,100000,,390,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
30408,Agricultural Land,,43211,Kumamoto Prefecture,Uto City,Shimoodamachi,,,,,650000,,360,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,
51066,Residential Land(Land Only),Residential Area,43103,Kumamoto Prefecture,"Nishi Ward,Kumamoto City",Hanazono,,,,,18000000,,270,0,68000.0,230000.0,Irregular Shaped,32.0,False,,0,,0,,,,South,City Road,8.5,Category II Exclusively Low-story Residential Zone,40.0,80.0,3rd quarter 2008,2008,3,,
53198,Agricultural Land,,43210,Kumamoto Prefecture,Kikuchi City,Kitamiya,,,,,5600000,,420,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2008,2008,4,,
14605,Residential Land(Land Only),Potential Residential Area,43210,Kumamoto Prefecture,Kikuchi City,Shigemi,Miyoshi,2H-,120.0,,2400000,,950,0,2500.0,8300.0,Semi-shaped,33.0,False,,0,,0,,,,North,National Highway,13.0,Outside City Planning Area,,,2nd quarter 2017,2017,2,,
40792,Residential Land(Land Only),Residential Area,43404,Kumamoto Prefecture,"Kikuyo Town,Kikuchi County",Oaza Tsukure,Sanrigi,5,5.0,5.0,19000000,,240,0,77000.0,260000.0,Semi-rectangular Shaped,20.0,False,,0,,0,,,,South,National Highway,30.0,Category II Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2012,2012,1,,
4167,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Higashikyozukamachi,Suizenji,30-60minutes,30.0,60.0,27000000,,320,0,84000.0,280000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,Northwest,City Road,6.0,,,,4th quarter 2015,2015,4,,
33187,Residential Land(Land and Building),Residential Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Obiyama,Tokaigakuenmae,28,28.0,28.0,13000000,,115,0,,,Semi-rectangular Shaped,9.0,False,70.0,0,1977.0,0,W,House,,Southwest,Private Road,4.0,Category I Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2012,2012,4,,
55391,Agricultural Land,,43441,Kumamoto Prefecture,"Mifune Town,Kamimashiki County",Oaza Ueno,,,,,1700000,,730,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2007,2007,1,,
13409,Agricultural Land,,43208,Kumamoto Prefecture,Yamaga City,Kaomachiiwabaru,,,,,2100000,,2100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
7166,Agricultural Land,,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Miyukikibe,,,,,1500000,,540,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
39221,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Nuyamazu,Shinsuizenji,1H-1H30,60.0,90.0,2900000,,140,0,21000.0,69000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,,Northeast,City Road,7.0,Category II Exclusively Medium-high Residential Zone,60.0,150.0,4th quarter 2013,2013,4,,
4110,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Hanatate,Shinsuizenji,1H-1H30,60.0,90.0,19000000,,200,0,92000.0,300000.0,Rectangular Shaped,8.5,False,,0,,0,,,House,South,City Road,6.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,2nd quarter 2018,2018,2,,
4295,"Pre-owned Condominiums, etc.",,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Hotakubo,Tokaigakuenmae,25,25.0,25.0,21000000,4LDK,85,0,,,,,False,,0,,0,,,House,,,,,,,4th quarter 2017,2017,4,,
16212,Residential Land(Land and Building),Commercial Area,43213,Kumamoto Prefecture,Uki City,Shiranuhimachikashiwabara,Matsubase,13,13.0,13.0,85000000,,2000,1,,,Trapezoidal Shaped,50.0,True,180.0,0,2009.0,0,S,Shop,Shop,East,Prefectural Road,13.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
11457,Residential Land(Land Only),Residential Area,43204,Kumamoto Prefecture,Arao City,Kanayama,Nagasu,1H-1H30,60.0,90.0,1600000,,100,0,16000.0,53000.0,Semi-shaped,13.5,False,,0,,0,,,Other,Southwest,Prefectural Road,7.0,Non-divided City Planning Area,60.0,200.0,4th quarter 2018,2018,4,,
48012,Residential Land(Land and Building),Residential Area,43212,Kumamoto Prefecture,Kamiamakusa City,Matsushimamachiaitsu,,,,,3000000,,290,0,,,Irregular Shaped,24.5,False,50.0,0,1977.0,0,B,House,,North,City Road,3.0,Outside City Planning Area,,,3rd quarter 2009,2009,3,,
56452,Forest Land,,43514,Kumamoto Prefecture,"Asagiri Town,Kuma County",Fukadanishi,,,,,300000,,670,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2007,2007,4,,
51307,Residential Land(Land Only),Residential Area,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Togawaramachi,Kumamoto,30-60minutes,30.0,60.0,46000000,,1300,0,36000.0,120000.0,Semi-trapezoidal Shaped,30.0,False,,0,,0,,,,Southwest,City Road,5.0,Category I Exclusively Low-story Residential Zone,40.0,80.0,4th quarter 2007,2007,4,,Dealings including private road
30111,Agricultural Land,,43104,Kumamoto Prefecture,"Minami Ward,Kumamoto City",Jonammachifujiyama,,,,,2000000,,950,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2011,2011,4,,
46429,Agricultural Land,,43433,Kumamoto Prefecture,"Minamiaso Village,Aso County",Oaza Ichizeki,,,,,1000000,,1300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2013,2013,2,,
55090,Forest Land,,43424,Kumamoto Prefecture,"Oguni Town,Aso County",Oaza Kurobuchi,,,,,140000,,550,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2007,2007,3,,
26798,Residential Land(Land and Building),Residential Area,43514,Kumamoto Prefecture,"Asagiri Town,Kuma County",Mendahigashi,Asagiri,16,16.0,16.0,30000000,,520,0,,,Irregular Shaped,13.0,False,,0,2014.0,0,W,House,House,West,Town Road,6.0,Outside City Planning Area,,,1st quarter 2014,2014,1,,
32053,Agricultural Land,,43205,Kumamoto Prefecture,Minamata City,Nagasaki,,,,,200000,,195,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2011,2011,2,,
615,Residential Land(Land and Building),Commercial Area,43101,Kumamoto Prefecture,"Chuo Ward,Kumamoto City",Kuhonji,Shinsuizenji,16,16.0,16.0,97000000,,350,0,,,Irregular Shaped,11.5,False,770.0,0,1989.0,0,S,Office,Office,Northeast,City Road,6.0,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,,
40883,Residential Land(Land Only),Potential Residential Area,43404,Kumamoto Prefecture,"Kikuyo Town,Kikuchi County",Oaza Haramizu,Haramizu,6,6.0,6.0,4500000,,300,0,15000.0,50000.0,Semi-shaped,,False,,0,,0,,,,East,Town Road,25.0,Category II Exclusively Medium-high Residential Zone,50.0,100.0,4th quarter 2012,2012,4,,
31651,Residential Land(Land Only),Residential Area,43216,Kumamoto Prefecture,Koshi City,Suya,Suya,8,8.0,8.0,8000000,,300,0,27000.0,89000.0,Semi-rectangular Shaped,14.5,False,,0,,0,,,,South,City Road,5.5,Category I Exclusively Medium-high Residential Zone,60.0,150.0,2nd quarter 2010,2010,2,,
2343,Residential Land(Land Only),Residential Area,43102,Kumamoto Prefecture,"Higashi Ward,Kumamoto City",Akitsumachiakita,Shinsuizenji,1H-1H30,60.0,90.0,12000000,,240,0,50000.0,160000.0,Semi-square Shaped,16.0,False,,0,,0,,,House,South,City Road,6.0,Urbanization Control Area,70.0,200.0,4th quarter 2015,2015,4,,
31604,Residential Land(Land and Building),Commercial Area,43203,Kumamoto Prefecture,Hitoyoshi City,Shimoshimmachi,Sagarahanganjoji,6,6.0,6.0,8000000,,175,0,,,Irregular Shaped,,False,135.0,0,,0,"S, W","House, Shop",,South,National Highway,7.0,Non-divided City Planning Area,,,4th quarter 2011,2011,4,,
24368,Residential Land(Land Only),Residential Area,43444,Kumamoto Prefecture,"Kosa Town,Kamimashiki County",Oaza Nishisamano,Minamikumamoto,2H-,120.0,,3000000,,730,0,4100.0,14000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,North,Town Road,3.0,Outside City Planning Area,,,1st quarter 2018,2018,1,,
