No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
7685,Residential Land(Land Only),Industrial Area,6204,Yamagata Prefecture,Sakata City,Hirono,Sakata,1H30-2H,90.0,120.0,3700000,,185,0,20000.0,66000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,,Southwest,City Road,10.5,Quasi-industrial Zone,60.0,200.0,3rd quarter 2015,2015,3,,
20931,Agricultural Land,,6201,Yamagata Prefecture,Yamagata City,Zaouwano,,,,,1500000,,270,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2008,2008,3,,
37261,Forest Land,,6213,Yamagata Prefecture,Nan-yo City,Ogi,,,,,28000,,280,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2008,2008,2,,
2796,Residential Land(Land Only),Residential Area,6201,Yamagata Prefecture,Yamagata City,Miharashinoka,Mokichikinenkanmae,30-60minutes,30.0,60.0,11000000,,500,0,22000.0,73000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,House,Southwest,City Road,18.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
25169,Agricultural Land,,6209,Yamagata Prefecture,Nagai City,Koide,,,,,440000,,260,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
4452,Agricultural Land,,6203,Yamagata Prefecture,Tsuruoka City,Otori,,,,,23000,,190,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
24524,Agricultural Land,,6403,Yamagata Prefecture,"Iide Town,Nishiokitama County",Oaza Hagyu,,,,,3500000,,3200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2017,2017,3,,
4464,Forest Land,,6203,Yamagata Prefecture,Tsuruoka City,Otori,,,,,250000,,1700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
322,Residential Land(Land Only),Residential Area,6201,Yamagata Prefecture,Yamagata City,Oaza Urushiyama,Urushiyama,5,5.0,5.0,5400000,,220,0,24000.0,80000.0,Rectangular Shaped,12.5,False,,0,,0,,,House,Southwest,City Road,4.8,Urbanization Control Area,70.0,200.0,1st quarter 2019,2019,1,,
37160,Residential Land(Land Only),Residential Area,6212,Yamagata Prefecture,Obanazawa City,Oaza Nakisawa,Ashisawa,4,4.0,4.0,410000,,350,0,1200.0,3900.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,,Northeast,National Highway,16.5,Quasi-city Planning Area,,,2nd quarter 2008,2008,2,,Dealings in which auction or arbiter participates
26272,Residential Land(Land and Building),Residential Area,6213,Yamagata Prefecture,Nan-yo City,Akayu,Akayu,28,28.0,28.0,14000000,,380,0,,,Rectangular Shaped,16.0,False,130.0,0,1996.0,0,W,House,,South,Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2010,2010,2,,
22948,Forest Land,,6401,Yamagata Prefecture,"Oguni Town,Nishiokitama County",Oaza Tsunagihakonoguchi,,,,,780000,,2000,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
35714,Residential Land(Land and Building),Residential Area,6381,Yamagata Prefecture,"Takahata Town,Higashiokitama County",Oaza Takahata,Takahata,1H-1H30,60.0,90.0,2400000,,220,0,,,Rectangular Shaped,10.7,False,145.0,0,,0,W,House,,East,Town Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2013,2013,3,,
18887,Residential Land(Land and Building),Residential Area,6324,Yamagata Prefecture,"Oe Town,Nishimuraya County",Oaza Ogino,Aterazawa,30-60minutes,30.0,60.0,3500000,,390,0,,,Irregular Shaped,39.0,False,220.0,0,1970.0,0,W,House,House,Northwest,Prefectural Road,13.0,Outside City Planning Area,,,3rd quarter 2016,2016,3,,
26032,Residential Land(Land and Building),Residential Area,6461,Yamagata Prefecture,"Yuza Town,Akumi County",Yuza,Yuza,14,14.0,14.0,4000000,,370,0,,,Semi-shaped,25.5,False,70.0,0,,0,W,House,Other,South,Town Road,4.5,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
35253,Residential Land(Land Only),Industrial Area,6209,Yamagata Prefecture,Nagai City,Funaba,Nagai,25,25.0,25.0,6800000,,370,0,18000.0,60000.0,Semi-rectangular Shaped,25.0,False,,0,,0,,,,West,Prefectural Road,16.0,Industrial Zone,60.0,200.0,1st quarter 2008,2008,1,,Dealings of adjacent land
10817,Agricultural Land,,6208,Yamagata Prefecture,Murayama City,Oaza Tateoka,,,,,520000,,155,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
18821,Residential Land(Land Only),Residential Area,6204,Yamagata Prefecture,Sakata City,Miyanoura,Sakata,1H-1H30,60.0,90.0,1000000,,290,0,3500.0,12000.0,Irregular Shaped,20.5,False,,0,,0,,,,Southeast,City Road,6.5,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,Dealings of real estate that includes wound etc.
14943,Agricultural Land,,6211,Yamagata Prefecture,Higashine City,Oaza Nagatoro,,,,,150000,,540,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
6325,Residential Land(Land Only),Commercial Area,6201,Yamagata Prefecture,Yamagata City,Nanukamachi,Yamagata,20,20.0,20.0,8600000,,65,0,130000.0,430000.0,Trapezoidal Shaped,9.0,False,,0,,0,,,,West,City Road,7.5,Commercial Zone,80.0,500.0,3rd quarter 2010,2010,3,,
763,Residential Land(Land Only),Residential Area,6201,Yamagata Prefecture,Yamagata City,Kubota,Yamagata,21,21.0,21.0,25000000,,410,0,60000.0,200000.0,Rectangular Shaped,16.5,False,,0,,0,,,Warehouse,West,City Road,12.0,Category II Exclusively Low-story Residential Zone,60.0,150.0,1st quarter 2016,2016,1,,
15047,Agricultural Land,,6211,Yamagata Prefecture,Higashine City,Oaza Nagatoro,,,,,540000,,1800,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
27907,Residential Land(Land and Building),Commercial Area,6321,Yamagata Prefecture,"Kahoku Town,Nishimurayama County",Yachi,Higashine,1H30-2H,90.0,120.0,19000000,,230,0,,,Semi-rectangular Shaped,17.0,False,110.0,0,2010.0,0,W,House,,South,Prefectural Road,16.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2010,2010,1,,
5195,Residential Land(Land and Building),Commercial Area,6203,Yamagata Prefecture,Tsuruoka City,Chiwara,Tsuruoka,30-60minutes,30.0,60.0,46000000,,2000,1,,,Rectangular Shaped,33.5,False,,0,1992.0,0,S,"Office, Warehouse",,North,Private Road,6.0,Industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
12206,Residential Land(Land and Building),Residential Area,6210,Yamagata Prefecture,Tendo City,Kamatahoncho,Tendo,15,15.0,15.0,13000000,,220,0,,,Trapezoidal Shaped,15.5,False,150.0,0,1982.0,0,W,House,Shop,North,City Road,4.2,Commercial Zone,80.0,400.0,4th quarter 2016,2016,4,,
14298,Forest Land,,6211,Yamagata Prefecture,Higashine City,Oaza Kannonji,,,,,320000,,900,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
22296,Agricultural Land,,6382,Yamagata Prefecture,"Kawanishi Town,Higashiokitama County",Oaza Kamiokuda,,,,,170000,,200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2015,2015,2,,
19231,Residential Land(Land Only),Residential Area,6324,Yamagata Prefecture,"Oe Town,Nishimuraya County",Oaza Fujita,Aterazawa,14,14.0,14.0,4400000,,250,0,18000.0,58000.0,Semi-rectangular Shaped,17.5,False,,0,,0,,,House,East,Town Road,7.5,Quasi-residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
13200,Residential Land(Land and Building),Industrial Area,6210,Yamagata Prefecture,Tendo City,Oaza Haga,Takatama,10,10.0,10.0,50000000,,1400,0,,,Irregular Shaped,30.0,False,120.0,0,1972.0,0,W,Office,,Northwest,National Highway,28.0,Urbanization Control Area,60.0,200.0,4th quarter 2014,2014,4,,
6490,Agricultural Land,,6204,Yamagata Prefecture,Sakata City,Omachi,,,,,9000000,,2200,0,,,,,False,,0,,0,,,Other,,,,,,,4th quarter 2016,2016,4,,
21713,Agricultural Land,,6381,Yamagata Prefecture,"Takahata Town,Higashiokitama County",Oaza Osonozuka,,,,,1100000,,2800,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2017,2017,4,,
11753,Residential Land(Land and Building),Industrial Area,6209,Yamagata Prefecture,Nagai City,Narita,Uzennarita,18,18.0,18.0,50000000,,2000,1,,,Irregular Shaped,,False,2000.0,1,,0,S,Warehouse,,Northeast,City Road,6.0,Industrial Zone,60.0,200.0,1st quarter 2014,2014,1,,
20905,Residential Land(Land and Building),Residential Area,6203,Yamagata Prefecture,Tsuruoka City,Hiyoridamachi,Tsuruoka,17,17.0,17.0,15000000,,330,0,,,Semi-square Shaped,15.2,False,110.0,0,1991.0,0,S,House,,Northeast,City Road,6.0,Quasi-industrial Zone,60.0,200.0,3rd quarter 2012,2012,3,,
19102,Agricultural Land,,6201,Yamagata Prefecture,Yamagata City,Oaza Imazuka,,,,,2400000,,230,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
37317,Agricultural Land,,6213,Yamagata Prefecture,Nan-yo City,Kunugizuka,,,,,1500000,,1900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2008,2008,1,,
38864,Agricultural Land,,6366,Yamagata Prefecture,"Sakegawa Village,Mogami County",Oaza Niwazuki,,,,,1300000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
39547,Forest Land,,6461,Yamagata Prefecture,"Yuza Town,Akumi County",Fujisaki,,,,,110000,,2200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
26573,Residential Land(Land Only),Commercial Area,6201,Yamagata Prefecture,Yamagata City,Yakushimachi,Kitayamagata,18,18.0,18.0,14000000,,125,0,110000.0,360000.0,Irregular Shaped,25.2,False,,0,,0,,,,South,Prefectural Road,9.0,Neighborhood Commercial Zone,80.0,300.0,4th quarter 2009,2009,4,,
3553,Residential Land(Land Only),Residential Area,6202,Yamagata Prefecture,Yonezawa City,Johoku,Yonezawa,30-60minutes,30.0,60.0,2400000,,115,0,21000.0,68000.0,Semi-rectangular Shaped,8.0,False,,0,,0,,,House,West,City Road,7.0,Category II Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
18723,Residential Land(Land Only),Residential Area,6204,Yamagata Prefecture,Sakata City,Minamishimmachi,Sakata,19,19.0,19.0,4500000,,165,0,27000.0,90000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,,East,Private Road,4.1,Category I Residential Zone,60.0,200.0,2nd quarter 2011,2011,2,,
31629,Agricultural Land,,6204,Yamagata Prefecture,Sakata City,Sagoshi,,,,,4200000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
30012,Residential Land(Land Only),Industrial Area,6210,Yamagata Prefecture,Tendo City,Oaza Araya,Takatama,30-60minutes,30.0,60.0,6800000,,420,0,16000.0,53000.0,Irregular Shaped,37.5,False,,0,,0,,,,North,Prefectural Road,8.0,Urbanization Control Area,70.0,200.0,3rd quarter 2013,2013,3,,
22453,"Pre-owned Condominiums, etc.",,6201,Yamagata Prefecture,Yamagata City,Sakuracho,Yamagata,10,10.0,10.0,24000000,4LDK,80,0,,,,,False,,0,2008.0,0,RC,House,,,,,Commercial Zone,80.0,600.0,1st quarter 2009,2009,1,,
38578,Agricultural Land,,6367,Yamagata Prefecture,"Tozawa Village,Mogami County",Oaza Tsunokawa,,,,,600000,,800,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2007,2007,2,,
12908,Residential Land(Land Only),Residential Area,6204,Yamagata Prefecture,Sakata City,Kitashimbashi,Sakata,14,14.0,14.0,4000000,,150,0,27000.0,89000.0,Rectangular Shaped,7.0,False,,0,,0,,,,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2010,2010,3,,
12847,Agricultural Land,,6210,Yamagata Prefecture,Tendo City,Oaza Takadama,,,,,210000,,160,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
12879,Residential Land(Land and Building),Residential Area,6210,Yamagata Prefecture,Tendo City,Tazurucho,Tendo,14,14.0,14.0,35000000,,580,0,,,Irregular Shaped,13.0,False,330.0,0,1995.0,0,W,Housing Complex,Other,West,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
37116,Residential Land(Land and Building),Industrial Area,6461,Yamagata Prefecture,"Yuza Town,Akumi County",Fujisaki,Mototate,1H-1H30,60.0,90.0,2000000,,660,0,,,Semi-rectangular Shaped,24.0,False,330.0,0,1979.0,0,S,Warehouse,,East,National Highway,15.0,Urbanization Control Area,70.0,200.0,4th quarter 2013,2013,4,,
28260,Residential Land(Land Only),Residential Area,6202,Yamagata Prefecture,Yonezawa City,Fukudamachi,Minamiyonezawa,13,13.0,13.0,7500000,,350,0,21000.0,70000.0,Semi-rectangular Shaped,16.0,False,,0,,0,,,,East,City Road,7.0,Category II Exclusively Low-story Residential Zone,50.0,100.0,1st quarter 2009,2009,1,,
24789,Residential Land(Land Only),Commercial Area,6209,Yamagata Prefecture,Nagai City,Aramachi,Nagai,9,9.0,9.0,3500000,,105,0,33000.0,110000.0,Semi-shaped,,False,,0,,0,,,,West,Prefectural Road,18.0,Commercial Zone,80.0,400.0,2nd quarter 2011,2011,2,,
16084,Agricultural Land,,6212,Yamagata Prefecture,Obanazawa City,Oaza Nokurosawa,,,,,100000,,2700,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2018,2018,1,,
4371,Agricultural Land,,6203,Yamagata Prefecture,Tsuruoka City,Oami,,,,,26000,,1100,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2015,2015,3,,
34586,Forest Land,,6362,Yamagata Prefecture,"Mogami Town,Mogami County",Oaza Tomisawa,,,,,440000,,2200,0,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2012,2012,3,,
1476,Residential Land(Land Only),Residential Area,6201,Yamagata Prefecture,Yamagata City,Sotsukimachi,Kitayamagata,30-60minutes,30.0,60.0,5000000,,130,0,38000.0,130000.0,Trapezoidal Shaped,9.0,False,,0,,0,,,Other,Northwest,City Road,2.7,Category I Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
22821,Agricultural Land,,6207,Yamagata Prefecture,Kaminoyama City,Magino,,,,,1700000,,340,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
3813,Residential Land(Land Only),Industrial Area,6202,Yamagata Prefecture,Yonezawa City,Hachimampara,Yonezawa,30-60minutes,30.0,60.0,76000000,,2000,1,5200.0,17000.0,Irregular Shaped,50.0,True,,0,,0,,,Factory,South,City Road,26.0,Exclusively Industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
3225,Residential Land(Land Only),Residential Area,6202,Yamagata Prefecture,Yonezawa City,Kasuga,Yonezawa,29,29.0,29.0,12000000,,330,0,36000.0,120000.0,Semi-rectangular Shaped,13.5,False,,0,,0,,,House,South,City Road,6.5,Category II Residential Zone,60.0,200.0,3rd quarter 2018,2018,3,,
18468,Residential Land(Land Only),Residential Area,6322,Yamagata Prefecture,"Nishikawa Town,Nishimurayama County",Oaza Mazawa,Uzentakamatsu,2H-,120.0,,2500000,,240,0,10000.0,35000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,Other,Southwest,Town Road,5.2,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,Dealings of adjacent land
24949,Agricultural Land,,6428,Yamagata Prefecture,"Shonai Town,Higashitagawa County",Omagi,,,,,1500000,,2900,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
37776,Residential Land(Land and Building),Residential Area,6321,Yamagata Prefecture,"Kahoku Town,Nishimurayama County",Yachi,Sakuranbohigashine,1H30-2H,90.0,120.0,12000000,,220,0,,,Square Shaped,14.5,False,80.0,0,1998.0,0,W,House,,South,Town Road,6.0,Industrial Zone,60.0,200.0,3rd quarter 2008,2008,3,,
9564,Residential Land(Land Only),Commercial Area,6206,Yamagata Prefecture,Sagae City,Honcho,Sagae,9,9.0,9.0,5900000,,165,0,36000.0,120000.0,Semi-rectangular Shaped,8.6,False,,0,,0,,,Shop,South,Prefectural Road,20.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2019,2019,1,,
9213,Agricultural Land,,6201,Yamagata Prefecture,Yamagata City,Chikada,,,,,1000000,,105,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
25782,Agricultural Land,,6205,Yamagata Prefecture,Shinjo City,Tookamachi,,,,,9700000,,1500,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2012,2012,2,,
2074,Residential Land(Land and Building),Residential Area,6201,Yamagata Prefecture,Yamagata City,Hanatate,Kitayamagata,28,28.0,28.0,31000000,,180,0,,,Semi-trapezoidal Shaped,9.5,False,105.0,0,2018.0,0,W,House,House,East,City Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2018,2018,4,,
6435,Residential Land(Land Only),Residential Area,6204,Yamagata Prefecture,Sakata City,Ekihigashi,Sakata,4,4.0,4.0,3500000,,115,0,31000.0,100000.0,Rectangular Shaped,6.0,False,,0,,0,,,Other,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
26399,Residential Land(Land Only),Residential Area,6201,Yamagata Prefecture,Yamagata City,Oaza Murakizawa,Yamagata,2H-,120.0,,1300000,,360,0,3500.0,12000.0,Irregular Shaped,12.0,False,,0,,0,,,,South,City Road,2.5,Outside City Planning Area,,,2nd quarter 2009,2009,2,,
26633,Residential Land(Land Only),Industrial Area,6206,Yamagata Prefecture,Sagae City,Chuokogyodanchi,Uzentakamatsu,25,25.0,25.0,130000000,,2000,1,14000.0,48000.0,Rectangular Shaped,50.0,True,,0,,0,,,,Northeast,Access Road,9.0,Non-divided City Planning Area,70.0,200.0,1st quarter 2012,2012,1,,
2450,Residential Land(Land Only),Residential Area,6201,Yamagata Prefecture,Yamagata City,Matsuyama,Yamagata,30-60minutes,30.0,60.0,23000000,,460,0,51000.0,170000.0,Semi-rectangular Shaped,21.5,False,,0,,0,,,House,Southeast,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,100.0,3rd quarter 2017,2017,3,,
4122,Residential Land(Land and Building),Residential Area,6202,Yamagata Prefecture,Yonezawa City,Rinsenji,Minamiyonezawa,16,16.0,16.0,13000000,,430,0,,,Semi-rectangular Shaped,24.0,False,165.0,0,1997.0,0,W,House,House,East,City Road,8.0,Category I Exclusively Low-story Residential Zone,50.0,60.0,1st quarter 2019,2019,1,,
8902,Residential Land(Land Only),Residential Area,6206,Yamagata Prefecture,Sagae City,Oaza Sagae,Nishisagae,6,6.0,6.0,9600000,,260,0,36000.0,120000.0,Semi-rectangular Shaped,22.0,False,,0,,0,,,Other,East,City Road,6.0,Category I Exclusively Low-story Residential Zone,50.0,60.0,2nd quarter 2019,2019,2,,
37909,Residential Land(Land Only),Residential Area,6301,Yamagata Prefecture,"Yamanobe Town,Higashimurayama County",Omi,Uzen-yamabe,26,26.0,26.0,8800000,,250,0,35000.0,120000.0,Semi-square Shaped,16.0,False,,0,,0,,,,West,Town Road,6.0,Urbanization Control Area,60.0,100.0,2nd quarter 2009,2009,2,,
23226,Residential Land(Land Only),Residential Area,6402,Yamagata Prefecture,"Shirataka Town,Nishiokitama County",Oaza Ayukai,Shikinosato,6,6.0,6.0,4300000,,400,0,11000.0,36000.0,Rectangular Shaped,16.0,False,,0,,0,,,House,South,Town Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
15335,Residential Land(Land Only),Residential Area,6201,Yamagata Prefecture,Yamagata City,Nishita,Yamagata,30-60minutes,30.0,60.0,28000000,,380,0,75000.0,250000.0,Rectangular Shaped,12.6,False,,0,,0,,,,South,Prefectural Road,20.3,Category II Residential Zone,60.0,200.0,1st quarter 2013,2013,1,,
18039,Agricultural Land,,6208,Yamagata Prefecture,Murayama City,Oaza Iwano,,,,,150000,,180,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2010,2010,1,,Dealings of adjacent land
38599,Agricultural Land,,6363,Yamagata Prefecture,"Funagata Town,Mogami County",Chojahara,,,,,5800000,,3200,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
33377,Residential Land(Land and Building),Commercial Area,6206,Yamagata Prefecture,Sagae City,Honcho,Sagae,6,6.0,6.0,25000000,,210,0,,,Semi-rectangular Shaped,18.0,False,260.0,0,2002.0,0,S,"Office, Shop",,East,Prefectural Road,18.0,Commercial Zone,80.0,400.0,3rd quarter 2008,2008,3,,
3226,Residential Land(Land Only),Residential Area,6202,Yamagata Prefecture,Yonezawa City,Kasuga,Yonezawa,30-60minutes,30.0,60.0,8100000,,260,0,31000.0,100000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,House,Southeast,Prefectural Road,13.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
33662,Agricultural Land,,6206,Yamagata Prefecture,Sagae City,Oaza Shibahashi,,,,,4900000,,950,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2009,2009,1,,
4943,Residential Land(Land Only),Residential Area,6203,Yamagata Prefecture,Tsuruoka City,Shimmeicho,Tsuruoka,26,26.0,26.0,3500000,,100,0,35000.0,120000.0,Semi-rectangular Shaped,10.5,False,,0,,0,,,Other,North,City Road,5.5,Category II Exclusively Medium-high Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
36997,Residential Land(Land Only),Commercial Area,6212,Yamagata Prefecture,Obanazawa City,Oaza Obanazawa,Oishida,30-60minutes,30.0,60.0,13000000,,1100,0,11000.0,37000.0,Semi-rectangular Shaped,24.0,False,,0,,0,,,,East,City Road,7.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2007,2007,1,,Dealings between related objects
16185,Forest Land,,6212,Yamagata Prefecture,Obanazawa City,Oaza Hosono,,,,,1400,,135,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2016,2016,1,,
209,Residential Land(Land Only),Residential Area,6201,Yamagata Prefecture,Yamagata City,Isuzu,Kitayamagata,30-60minutes,30.0,60.0,13000000,,330,0,41000.0,130000.0,Irregular Shaped,4.6,False,,0,,0,,,House,South,City Road,5.6,Category II Exclusively Low-story Residential Zone,60.0,150.0,3rd quarter 2017,2017,3,,Dealings including private road
16722,Residential Land(Land and Building),Residential Area,6213,Yamagata Prefecture,Nan-yo City,Kunugizuka,Akayu,24,24.0,24.0,2900000,,190,0,,,Semi-square Shaped,15.0,False,60.0,0,,0,W,House,Other,North,City Road,5.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
2855,Agricultural Land,,6201,Yamagata Prefecture,Yamagata City,Oaza Myokenji,,,,,730000,,300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2016,2016,2,,
1592,Residential Land(Land and Building),Residential Area,6201,Yamagata Prefecture,Yamagata City,Chitose,Uzenchitose,14,14.0,14.0,18000000,,320,0,,,Semi-rectangular Shaped,15.0,False,230.0,0,1978.0,0,RC,,House,West,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
28396,Residential Land(Land Only),Residential Area,6203,Yamagata Prefecture,Tsuruoka City,Kamo,Tsuruoka,2H-,120.0,,2300000,,120,0,20000.0,65000.0,Rectangular Shaped,4.0,False,,0,,0,,,,Southwest,City Road,5.0,Urbanization Control Area,70.0,200.0,4th quarter 2007,2007,4,,
8625,Agricultural Land,,6205,Yamagata Prefecture,Shinjo City,Oaza Hagino,,,,,27000000,,5000,1,,,,,False,,0,,0,,,,,,,,,,3rd quarter 2018,2018,3,,
39328,Forest Land,,6402,Yamagata Prefecture,"Shirataka Town,Nishiokitama County",Oaza Shimoyama,,,,,90000,,300,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2009,2009,2,,
33546,Agricultural Land,,6382,Yamagata Prefecture,"Kawanishi Town,Higashiokitama County",Oaza Takayama,,,,,3400000,,5000,1,,,,,False,,0,,0,,,,,,,,,,1st quarter 2011,2011,1,,
